timestamp,task_type,pid,arrival_time,completion_time,response_time,scheduler_used,action_taken,system_cpu_load,memory_available
09:35:48.265977,cpu,54952,1775102748.096102,169.69060897827148,169.691801071167,RR,ABOVE_NORMAL,13.3,0.9529342651367188
09:35:48.266909,io,54952,1775102747.6743577,592.1566486358643,592.1719074249268,RR,BELOW_NORMAL,16.4,0.9529457092285156
09:35:48.274353,io,54952,1775102747.8760643,398.12660217285156,398.1328010559082,RR,BELOW_NORMAL,18.9,0.945159912109375
09:35:48.429815,cpu,54952,1775102748.2652388,164.37888145446777,164.37983512878418,RR,BELOW_NORMAL,17.9,0.9716224670410156
09:35:49.095711,cpu,54952,1775102748.6116033,483.93964767456055,483.94060134887695,RR,BELOW_NORMAL,35.5,0.7389564514160156
09:35:49.098883,cpu,54952,1775102748.5619502,536.7374420166016,536.7388725280762,RR,BELOW_NORMAL,35.7,0.7386474609375
09:35:49.100167,memory,54952,1775102748.503945,596.0400104522705,596.0407257080078,RR,BELOW_NORMAL,34.0,0.7386627197265625
09:35:49.088882,cpu,54952,1775102748.5055506,583.1239223480225,583.1243991851807,RR,BELOW_NORMAL,34.9,0.8034706115722656
09:35:49.194231,memory,54952,1775102748.6262486,567.7073001861572,567.7082538604736,RR,BELOW_NORMAL,35.9,0.7910728454589844
09:35:49.284634,io,54952,1775102748.6657834,618.654727935791,618.6599731445312,RR,BELOW_NORMAL,28.9,0.8413963317871094
09:35:49.320860,io,54952,1775102748.861699,458.9054584503174,458.91475677490234,RR,BELOW_NORMAL,33.1,0.8352279663085938
09:35:49.324712,cpu,54952,1775102748.6627638,661.797285079956,661.7980003356934,RR,BELOW_NORMAL,36.4,0.85260009765625
09:35:49.630300,memory,54952,1775102748.6645594,965.5139446258545,965.5146598815918,RR,BELOW_NORMAL,32.8,0.7915687561035156
09:35:49.777619,memory,54952,1775102748.8653631,911.8952751159668,911.8967056274414,RR,BELOW_NORMAL,24.4,0.7863693237304688
09:35:49.775630,cpu,54952,1775102749.6422627,133.00013542175293,133.00085067749023,RR,ABOVE_NORMAL,24.9,0.8450965881347656
